id_municipio,sigla_uf,regiao,taxa_alfabetizacao,prob_risco
3133709,MG,Sudeste,80.42,0.010411375780649804
3123007,MG,Sudeste,76.43,0.010383750164835547
5206206,GO,Centro-Oeste,69.1,0.010383173427213796
4108403,PR,Sul,76.41,0.010376747867625456
3114204,MG,Sudeste,72.37,0.01037379904676984
2307700,CE,Nordeste,81.66,0.0103290888560895
3137809,MG,Sudeste,74.76,0.010326056912870137
4127809,PR,Sul,83.7,0.010314460697873338
4103503,PR,Sul,69.28,0.01028216805409286
3164308,MG,Sudeste,77.02,0.010246606699800829
4109104,PR,Sul,66.67,0.01022000154414668
4124301,PR,Sul,81.17,0.010213627377024121
4101507,PR,Sul,70.97,0.010180442299725511
3139102,MG,Sudeste,71.05,0.010175200943889464
2301901,CE,Nordeste,87.92,0.010174496726320672
4102505,PR,Sul,77.65,0.010163478671202235
5204003,GO,Centro-Oeste,93.81,0.010148149796726834
3130408,MG,Sudeste,82.9,0.010140806531189688
3162005,MG,Sudeste,76.14,0.01012201083919677
4103354,PR,Sul,85.11,0.010098631424157801
5201702,GO,Centro-Oeste,72.16,0.010080666899034873
3148806,MG,Sudeste,85.51,0.01004667538835117
5211909,GO,Centro-Oeste,69.92,0.00998442129998808
3150802,MG,Sudeste,75.27,0.009982272385560834
5203401,GO,Centro-Oeste,73.26,0.009951436457722736
3106804,MG,Sudeste,100.0,0.009930700198964396
5214903,GO,Centro-Oeste,71.43,0.009918374575318502
5205802,GO,Centro-Oeste,80.7,0.009908144148529996
4107306,PR,Sul,60.84,0.009905781384736273
3104601,MG,Sudeste,88.29,0.009902081700700706
3121704,MG,Sudeste,76.25,0.009886822510848586
2303907,CE,Nordeste,91.5,0.009859656413363348
3542503,SP,Sudeste,84.53,0.00985360001398759
3166808,MG,Sudeste,72.87,0.009852103299870586
3140902,MG,Sudeste,65.0,0.009833326139825547
3546504,SP,Sudeste,92.26,0.00980409945689425
5222203,GO,Centro-Oeste,78.69,0.009793154453370189
2207207,PI,Nordeste,100.0,0.009782801131375054
2303204,CE,Nordeste,82.61,0.009752192710397421
4119251,PR,Sul,97.14,0.009721004972523395
2211605,PI,Nordeste,100.0,0.009708992682115069
5103809,MT,Centro-Oeste,58.78,0.009680270094921223
3203908,ES,Sudeste,83.24,0.0096738216651586
4219150,SC,Sul,69.58,0.009610723146981769
3112802,MG,Sudeste,78.93,0.009607499370173363
3512100,SP,Sudeste,72.63,0.009559669747955407
3162559,MG,Sudeste,71.72,0.009555229442084959
4123006,PR,Sul,76.46,0.009554168730949756
3554904,SP,Sudeste,69.58,0.009539798922038841
4117222,PR,Sul,72.16,0.009537879792740102
4108650,PR,Sul,90.42,0.009521583764318123
3117801,MG,Sudeste,77.03,0.009503861972928695
3158409,MG,Sudeste,73.26,0.00947775797819847
3104007,MG,Sudeste,75.35,0.009452182138400506
4111407,PR,Sul,82.65,0.0094484596769637
2209104,PI,Nordeste,98.15,0.009439866123829544
2302206,CE,Nordeste,81.6,0.009395883379394341
3139904,MG,Sudeste,78.16,0.009395457432975098
5107107,MT,Centro-Oeste,68.7,0.009362122818812007
2307650,CE,Nordeste,84.92,0.009348666876248838
4111605,PR,Sul,86.72,0.009251224308065555
2605004,PE,Nordeste,88.96,0.009227607159640782
3113206,MG,Sudeste,80.43,0.009182257154331764
3109709,MG,Sudeste,81.11,0.009171707521600953
4123709,PR,Sul,75.13,0.009151168819890788
2302404,CE,Nordeste,90.36,0.009141550094541763
4111555,PR,Sul,77.24,0.00912908027241114
3131208,MG,Sudeste,77.67,0.009112438536697921
2112704,MA,Nordeste,96.58,0.009094662719604787
3116605,MG,Sudeste,82.99,0.009083945642627407
3160900,MG,Sudeste,81.31,0.00907175850167876
1101104,RO,Norte,70.62,0.009062905624670419
4106571,PR,Sul,86.52,0.009057647758408813
3127404,MG,Sudeste,77.02,0.009044767274308729
5209457,GO,Centro-Oeste,95.65,0.009040264841822897
3118700,MG,Sudeste,82.47,0.008994463944154598
3133501,MG,Sudeste,84.46,0.008991995903338906
3143807,MG,Sudeste,82.36,0.008974993615401453
3203130,ES,Sudeste,77.28,0.008967762349428336
4110508,PR,Sul,82.28,0.008951164311593714
3204252,ES,Sudeste,80.01,0.008932036591661958
5220702,GO,Centro-Oeste,79.41,0.008929627689972816
3123205,MG,Sudeste,85.44,0.0089059469205978
3102902,MG,Sudeste,71.37,0.008863084343763247
5206909,GO,Centro-Oeste,83.12,0.008862753179785481
4101150,PR,Sul,86.15,0.008847997844610492
3109006,MG,Sudeste,87.73,0.008831168750607564
2300101,CE,Nordeste,91.49,0.008819962231674295
3148004,MG,Sudeste,76.9,0.008813091273146278
3547106,SP,Sudeste,81.08,0.008809969862423885
3162609,MG,Sudeste,67.66,0.00875334004011874
3145901,MG,Sudeste,81.33,0.008744358194292338
3105004,MG,Sudeste,89.89,0.00873153082327865
3148202,MG,Sudeste,80.53,0.008646856358329085
3125507,MG,Sudeste,83.33,0.008641393318951427
4101853,PR,Sul,69.82,0.00863599985256131
2301406,CE,Nordeste,80.42,0.008629438042147056
3114600,MG,Sudeste,89.76,0.008626998415701088
3124401,MG,Sudeste,66.53,0.008592084849866309
3553955,SP,Sudeste,91.72,0.008591587382918707
2615706,PE,Nordeste,80.64,0.008565737860118607
3135407,MG,Sudeste,88.66,0.008564084081680847
3148509,MG,Sudeste,81.4,0.008550295270119872
4110953,PR,Sul,84.64,0.008546957215746796
3500600,SP,Sudeste,80.89,0.008538942679119631
4118501,PR,Sul,71.14,0.008500490722242134
2101350,MA,Nordeste,100.0,0.008500489534601785
3127503,MG,Sudeste,82.31,0.008494259804981091
2205607,PI,Nordeste,100.0,0.008491769198238937
3144904,MG,Sudeste,89.37,0.00842998607977595
4113452,PR,Sul,72.9,0.008429256097252737
5212303,GO,Centro-Oeste,75.41,0.008425416390697785
2306405,CE,Nordeste,88.96,0.008409322197553514
3118908,MG,Sudeste,79.85,0.008370689933620218
3108107,MG,Sudeste,85.95,0.00834808414148564
2702306,AL,Nordeste,92.03,0.008343587181341096
3153004,MG,Sudeste,52.8,0.008338974622225999
3528858,SP,Sudeste,100.0,0.008335696925496284
3147303,MG,Sudeste,81.68,0.008318457397087342
3115003,MG,Sudeste,85.84,0.008305122688234544
5216007,GO,Centro-Oeste,84.18,0.00827673566016536
4124905,PR,Sul,93.06,0.008267216945202133
3142809,MG,Sudeste,56.72,0.008255675848481437
5216809,GO,Centro-Oeste,85.41,0.008246137655878581
3140407,MG,Sudeste,84.57,0.008225950954256522
4117271,PR,Sul,84.88,0.00821893785376892
5205109,GO,Centro-Oeste,76.88,0.0082128823243566
4209854,SC,Sul,84.61,0.00820599425868365
5212808,GO,Centro-Oeste,87.78,0.008135073901830062
3514957,SP,Sudeste,73.08,0.008119433591349442
3142601,MG,Sudeste,78.89,0.008102847731591702
4119103,PR,Sul,83.34,0.0080939492599436
3130903,MG,Sudeste,84.81,0.008091721978540984
3129103,MG,Sudeste,86.09,0.008080485915712008
4114005,PR,Sul,74.68,0.008077630237540856
2607109,PE,Nordeste,89.89,0.008063794484197247
3115102,MG,Sudeste,76.99,0.008027888611488496
3126000,MG,Sudeste,85.73,0.008027885148764066
2207793,PI,Nordeste,51.85,0.008020065017014766
5200159,GO,Centro-Oeste,81.99,0.0080055954228908
4110300,PR,Sul,69.71,0.008004082486950559
3508207,SP,Sudeste,56.29,0.007987672768992829
3123858,MG,Sudeste,77.45,0.007972951354626064
5200308,GO,Centro-Oeste,75.79,0.00794367575919978
2304806,CE,Nordeste,91.59,0.00794169505225279
5213806,GO,Centro-Oeste,65.87,0.007923763518687158
3540853,SP,Sudeste,80.0,0.007908285346034426
5206602,GO,Centro-Oeste,72.73,0.007897949897945178
3147907,MG,Sudeste,86.17,0.00788594047564492
4123303,PR,Sul,59.1,0.007882761384751346
2313351,CE,Nordeste,80.16,0.00783780436228126
4110706,PR,Sul,88.31,0.007833814595386568
3514924,SP,Sudeste,85.34,0.007814127570303876
4103453,PR,Sul,78.14,0.00781406367759343
3144359,MG,Sudeste,64.96,0.007777735228608487
3164001,MG,Sudeste,68.34,0.007777582276733893
2202091,PI,Nordeste,100.0,0.007759776521909194
5204201,GO,Centro-Oeste,64.29,0.00774924112322289
4126009,PR,Sul,87.77,0.007721332404290873
4118451,PR,Sul,90.41,0.007711662745658462
3507753,SP,Sudeste,100.0,0.007688733844425067
3110608,MG,Sudeste,81.94,0.007686923064530835
5213707,GO,Centro-Oeste,75.02,0.007640783185727438
3163805,MG,Sudeste,78.02,0.007638545699220607
5214507,GO,Centro-Oeste,71.18,0.007637852125568467
5200100,GO,Centro-Oeste,79.39,0.0076076912459030815
3167806,MG,Sudeste,88.35,0.0075577413030482295
3157203,MG,Sudeste,66.55,0.007552985109682231
3144409,MG,Sudeste,86.3,0.007549462636575514
3111101,MG,Sudeste,75.03,0.007539781221334918
4107504,PR,Sul,82.06,0.007528181869350375
4103156,PR,Sul,93.48,0.007512140766599916
2306900,CE,Nordeste,89.25,0.007483128602722532
4117107,PR,Sul,74.05,0.00745619608956353
3165701,MG,Sudeste,91.79,0.007443382669687077
2601300,PE,Nordeste,86.54,0.007443351464168244
4216255,SC,Sul,92.42,0.007424056710247812
4113908,PR,Sul,87.79,0.007394846435069908
4103800,PR,Sul,83.63,0.0073942119994366015
2513943,PB,Nordeste,100.0,0.007370849288641571
3141306,MG,Sudeste,78.57,0.0073550370828554265
4103305,PR,Sul,75.03,0.007352901730213261
3161205,MG,Sudeste,90.73,0.007340107989479667
2312502,CE,Nordeste,95.98,0.007322881427777759
5217104,GO,Centro-Oeste,71.69,0.007303532724294415
5218300,GO,Centro-Oeste,80.95,0.007296281250788993
3121506,MG,Sudeste,96.43,0.007272981769243687
3137502,MG,Sudeste,82.01,0.0072614834880244715
3116704,MG,Sudeste,83.5,0.0072410031393338875
3115359,MG,Sudeste,71.35,0.007227900808641554
4115200,PR,Sul,78.37,0.0072219675162608675
3105103,MG,Sudeste,80.48,0.007214501176932445
2313401,CE,Nordeste,86.1,0.007209196187710552
3132800,MG,Sudeste,83.33,0.007201893249482269
4201604,SC,Sul,76.24,0.007182974950611764
5217302,GO,Centro-Oeste,64.06,0.007161596221440296
3152709,MG,Sudeste,93.22,0.007161193977991815
3130200,MG,Sudeste,79.48,0.007159763506419158
3110004,MG,Sudeste,70.95,0.007155282281793304
4115804,PR,Sul,79.1,0.00715024807615516
3111150,MG,Sudeste,73.26,0.007139224369178982
3132909,MG,Sudeste,80.11,0.007107314633220005
3108552,MG,Sudeste,76.71,0.007080233894358372
4212601,SC,Sul,87.5,0.007070901013864968
3165560,MG,Sudeste,84.62,0.007044041307670664
3151305,MG,Sudeste,87.11,0.00703578474837299
5200902,GO,Centro-Oeste,80.65,0.007002893113204475
2207553,PI,Nordeste,49.8,0.007000218923364582
3532504,SP,Sudeste,74.47,0.006990825240990299
3126109,MG,Sudeste,86.89,0.0069821600017964365
2703007,AL,Nordeste,54.43,0.006980867691909253
3108305,MG,Sudeste,81.21,0.006952433536703985
5210802,GO,Centro-Oeste,82.86,0.0069009469523898005
3117405,MG,Sudeste,74.88,0.0068815870994580084
3116001,MG,Sudeste,70.09,0.006877781983745859
3101631,MG,Sudeste,78.08,0.006862215475899564
3166402,MG,Sudeste,75.0,0.006856868435116018
3537107,SP,Sudeste,94.25,0.006852340037659046
3105301,MG,Sudeste,94.51,0.00683601645101428
3152600,MG,Sudeste,79.55,0.006826976126266771
2313500,CE,Nordeste,91.78,0.006813645264036599
5218789,GO,Centro-Oeste,96.08,0.006811301359931847
3126307,MG,Sudeste,62.75,0.006805714771365322
3153202,MG,Sudeste,54.55,0.006797508710386693
5219712,GO,Centro-Oeste,91.64,0.006796497249188207
3102100,MG,Sudeste,85.26,0.006791199588123373
4126900,PR,Sul,77.42,0.006774998280697384
5201108,GO,Centro-Oeste,73.22,0.0067705545960598055
5214408,GO,Centro-Oeste,83.94,0.006759068215309064
2301950,CE,Nordeste,91.15,0.006754937156310696
2313559,CE,Nordeste,95.29,0.006752852012535475
3156403,MG,Sudeste,70.69,0.00675100424804892
3141504,MG,Sudeste,60.0,0.006737753901662371
3202702,ES,Sudeste,87.99,0.006709639220567629
3203353,ES,Sudeste,78.31,0.006686016326461709
3146008,MG,Sudeste,84.81,0.006677469814764235
2309508,CE,Nordeste,90.75,0.006667913248338085
4101309,PR,Sul,88.26,0.006663188257423376
5203104,GO,Centro-Oeste,89.49,0.006655299401743658
5205059,GO,Centro-Oeste,91.3,0.006649986570511412
2301604,CE,Nordeste,98.08,0.0066455557289034255
3204955,ES,Sudeste,89.65,0.006602508641401179
3111309,MG,Sudeste,76.54,0.006558104082674912
3111200,MG,Sudeste,85.57,0.006540788769272462
2311603,CE,Nordeste,92.45,0.006512674057373706
4107405,PR,Sul,85.24,0.006476754158911219
3109105,MG,Sudeste,82.56,0.006467758224512016
3115805,MG,Sudeste,89.95,0.006460479150785387
2301000,CE,Nordeste,83.99,0.006456942886493808
3114808,MG,Sudeste,72.5,0.0064475961835536956
2309458,CE,Nordeste,84.77,0.00644332870557197
2301802,CE,Nordeste,91.67,0.006442129052870299
4125357,PR,Sul,90.23,0.006423102031108384
4113106,PR,Sul,77.98,0.006420512398800949
4124053,PR,Sul,79.46,0.006408675644459107
3133402,MG,Sudeste,77.3,0.006403192406868786
3152907,MG,Sudeste,88.36,0.006401863296938056
3149903,MG,Sudeste,79.12,0.00634011133140313
3101409,MG,Sudeste,92.62,0.006339312074474743
3204658,ES,Sudeste,84.74,0.006320529635623517
2307403,CE,Nordeste,90.28,0.006313227161730083
5219902,GO,Centro-Oeste,75.57,0.0063093891633171605
3205176,ES,Sudeste,76.41,0.006305363484423341
3120870,MG,Sudeste,80.36,0.006282840054845883
4102000,PR,Sul,80.31,0.006248029848765882
4107850,PR,Sul,85.55,0.0062463802443330175
3202603,ES,Sudeste,75.87,0.006207306214401736
5200555,GO,Centro-Oeste,72.47,0.006182142661721926
3168903,MG,Sudeste,81.76,0.006180935319285346
5214606,GO,Centro-Oeste,80.22,0.0061751396976355045
5204409,GO,Centro-Oeste,84.82,0.006172276548190794
3108404,MG,Sudeste,87.53,0.006162432531260453
4123501,PR,Sul,79.37,0.006161046674432875
2312403,CE,Nordeste,85.78,0.006154255980501121
3105905,MG,Sudeste,83.24,0.006153164625662475
2303600,CE,Nordeste,81.25,0.006138750627758569
3134806,MG,Sudeste,85.13,0.006138024144132225
3112208,MG,Sudeste,77.37,0.006108294320631022
4105300,PR,Sul,84.56,0.006102319461182943
5221007,GO,Centro-Oeste,75.0,0.006098290106179851
2313302,CE,Nordeste,92.01,0.006064594777529402
4116703,PR,Sul,74.99,0.006047658492736088
2105203,MA,Nordeste,89.11,0.006025132072864625
5206305,GO,Centro-Oeste,82.2,0.00602465550004887
4109005,PR,Sul,75.09,0.006024550895245216
3123304,MG,Sudeste,95.99,0.006019448522251483
3200409,ES,Sudeste,88.41,0.006011063991339802
3121209,MG,Sudeste,68.3,0.005966206850385292
3204559,ES,Sudeste,79.8,0.005964557858841617
5202809,GO,Centro-Oeste,100.0,0.005960987219353944
3153400,MG,Sudeste,78.27,0.00595823200030463
5218391,GO,Centro-Oeste,77.25,0.005952679508867281
4125209,PR,Sul,84.59,0.00593954352072282
5221452,GO,Centro-Oeste,94.47,0.0059232488792959085
4112801,PR,Sul,85.12,0.005917758116549645
2210052,PI,Nordeste,92.65,0.005893202775695203
3167905,MG,Sudeste,74.43,0.0058878289906893495
3102001,MG,Sudeste,85.54,0.0058829050918570835
2205904,PI,Nordeste,82.38,0.005880880306194632
2314102,CE,Nordeste,90.22,0.0058759552640867355
2307007,CE,Nordeste,88.24,0.0058721345757113425
2609709,PE,Nordeste,91.54,0.005864115220758107
5104542,MT,Centro-Oeste,77.99,0.005849313819468903
5215702,GO,Centro-Oeste,81.01,0.00583627658253397
3117900,MG,Sudeste,83.44,0.0058360900691196115
5212204,GO,Centro-Oeste,79.77,0.005822844370019507
2303402,CE,Nordeste,83.8,0.005819526467925364
3552601,SP,Sudeste,98.83,0.005812524935793771
3145000,MG,Sudeste,78.86,0.005811100206061093
3548302,SP,Sudeste,100.0,0.005809415289066736
4110409,PR,Sul,69.81,0.005808540595523804
5204706,GO,Centro-Oeste,81.71,0.005805667014518133
2310852,CE,Nordeste,88.62,0.005795002201647728
3136553,MG,Sudeste,77.36,0.005744333820671408
4108205,PR,Sul,85.18,0.005743144450948978
3104304,MG,Sudeste,88.09,0.00572964833574997
3117207,MG,Sudeste,76.67,0.005710764465241565
3107802,MG,Sudeste,75.91,0.005698568188181221
5222054,GO,Centro-Oeste,84.21,0.0056742769542457066
5215009,GO,Centro-Oeste,76.22,0.005666188458423025
4119806,PR,Sul,78.93,0.005659334384412478
5204250,GO,Centro-Oeste,79.19,0.005652596545630719
5214861,GO,Centro-Oeste,87.68,0.005647638022343552
4125308,PR,Sul,70.73,0.0056428926464050025
4106852,PR,Sul,94.52,0.005641652934825481
5208400,GO,Centro-Oeste,68.02,0.005603889320043204
3111002,MG,Sudeste,81.73,0.005585500857551559
5206404,GO,Centro-Oeste,78.62,0.00556464169695574
3149804,MG,Sudeste,83.41,0.005550619682014725
2305308,CE,Nordeste,97.38,0.005538601894729548
3148103,MG,Sudeste,76.21,0.005536748628462952
5218706,GO,Centro-Oeste,100.0,0.00552807857783698
5211602,GO,Centro-Oeste,73.91,0.005527340943513324
3200300,ES,Sudeste,87.55,0.005523689968270483
3150000,MG,Sudeste,77.59,0.005511246909048064
2708105,AL,Nordeste,97.67,0.005487975300856048
3133808,MG,Sudeste,88.76,0.0054684908606972135
3204609,ES,Sudeste,82.16,0.005463344564558504
5219100,GO,Centro-Oeste,100.0,0.00545553094180742
3164407,MG,Sudeste,90.92,0.0054534834388273775
5208905,GO,Centro-Oeste,87.52,0.005450946787059929
3121001,MG,Sudeste,90.32,0.005450003971595472
4107538,PR,Sul,96.25,0.0054417759475671075
4107207,PR,Sul,82.56,0.0054295653837970834
2313252,CE,Nordeste,91.6,0.005424158231905053
3100302,MG,Sudeste,86.67,0.005407858719575456
5210307,GO,Centro-Oeste,92.59,0.005407091093478218
5209952,GO,Centro-Oeste,82.75,0.005368638683034149
3108701,MG,Sudeste,81.16,0.005366152875190419
3201902,ES,Sudeste,81.13,0.005356245182497482
4122701,PR,Sul,78.98,0.005354331386015528
5200605,GO,Centro-Oeste,60.2,0.005337817642327815
3103108,MG,Sudeste,86.67,0.005324104868124002
3150505,MG,Sudeste,94.39,0.00532130705300031
3147600,MG,Sudeste,75.75,0.005313427084732024
3143609,MG,Sudeste,67.59,0.0053106725793196675
3149705,MG,Sudeste,80.71,0.005298685754448845
5203500,GO,Centro-Oeste,81.51,0.005295400039482408
3122504,MG,Sudeste,73.35,0.005287942349689654
3136579,MG,Sudeste,90.91,0.005268081252271429
5218052,GO,Centro-Oeste,75.38,0.0052400531355942335
3518008,SP,Sudeste,57.14,0.005230726962078084
3161601,MG,Sudeste,70.0,0.005200819408996819
4123824,PR,Sul,85.71,0.005192385501733013
3120409,MG,Sudeste,89.96,0.005187993666641289
5217708,GO,Centro-Oeste,86.03,0.005172400912078632
3519105,SP,Sudeste,97.67,0.005163165442623751
3145109,MG,Sudeste,86.57,0.005158696245991694
4117297,PR,Sul,97.3,0.005156816015167287
2313104,CE,Nordeste,84.32,0.005150698621076251
4118402,PR,Sul,74.3,0.005148640919294857
5219209,GO,Centro-Oeste,85.78,0.005133378916744072
4120150,PR,Sul,86.29,0.005116407687167977
3203700,ES,Sudeste,82.24,0.005110715585134257
5217203,GO,Centro-Oeste,68.65,0.005100795401573719
4119657,PR,Sul,83.19,0.005048409955118859
3162302,MG,Sudeste,72.0,0.005044065157992009
2301109,CE,Nordeste,91.16,0.005038785434561454
3515608,SP,Sudeste,85.99,0.00502830821875196
5208152,GO,Centro-Oeste,79.76,0.005016430088158454
5211701,GO,Centro-Oeste,80.25,0.004975806600578507
3123908,MG,Sudeste,91.72,0.004973357100298374
5222302,GO,Centro-Oeste,79.46,0.004961516636157559
2306256,CE,Nordeste,85.11,0.00495154222163563
5210901,GO,Centro-Oeste,85.28,0.004942599061401456
4207650,SC,Sul,92.28,0.004932882133686022
4126108,PR,Sul,69.88,0.004921965327747616
3127602,MG,Sudeste,91.11,0.004896961087183121
5220108,GO,Centro-Oeste,76.27,0.004853501067126429
2605103,PE,Nordeste,84.57,0.004817471174958281
5219704,GO,Centro-Oeste,96.08,0.004804450049509201
3202900,ES,Sudeste,82.15,0.004800111910638411
3155306,MG,Sudeste,98.05,0.004789493904333356
5220280,GO,Centro-Oeste,86.36,0.004770028652013767
3122702,MG,Sudeste,92.48,0.004748101387749636
2302305,CE,Nordeste,97.83,0.004743413131033378
3119955,MG,Sudeste,96.07,0.004711405473158994
4114203,PR,Sul,81.53,0.004701505406039221
3163904,MG,Sudeste,97.05,0.004693372761020254
3160108,MG,Sudeste,94.3,0.004692406052522219
2204303,PI,Nordeste,96.63,0.004690898938636971
4116950,PR,Sul,88.59,0.004690142872014547
4111100,PR,Sul,86.9,0.004678511653189999
3128402,MG,Sudeste,77.84,0.004669368152802997
3119708,MG,Sudeste,92.31,0.004660243925555894
5213103,GO,Centro-Oeste,84.01,0.004637275833585565
3133758,MG,Sudeste,89.46,0.004627747922885453
2305357,CE,Nordeste,76.34,0.004626489523635261
2310308,CE,Nordeste,88.35,0.004618088724043563
2206506,PI,Nordeste,97.7,0.004606861143416493
5213087,GO,Centro-Oeste,81.44,0.0046008470646471
4110656,PR,Sul,85.71,0.004596257520428196
5219258,GO,Centro-Oeste,92.78,0.004584341883667548
5218607,GO,Centro-Oeste,97.03,0.004575546830717083
3516507,SP,Sudeste,85.45,0.004566554880913795
5209937,GO,Centro-Oeste,87.01,0.004537688812240604
4121406,PR,Sul,79.84,0.004535422132304379
5202353,GO,Centro-Oeste,83.64,0.004491378843600395
5200852,GO,Centro-Oeste,78.87,0.004490758791247724
5212907,GO,Centro-Oeste,83.33,0.004481722071554273
4120705,PR,Sul,90.26,0.004476178311607454
5204805,GO,Centro-Oeste,77.6,0.004469833041069519
4120408,PR,Sul,62.98,0.004462016019173356
5204854,GO,Centro-Oeste,84.62,0.00445870397222855
3114709,MG,Sudeste,100.0,0.004453824858954172
3114303,MG,Sudeste,86.19,0.00444718818837819
3100401,MG,Sudeste,73.93,0.004440044479069292
5201207,GO,Centro-Oeste,81.25,0.0044283249070012805
2306553,CE,Nordeste,92.49,0.004416371061802082
3146503,MG,Sudeste,86.83,0.004386560326868894
3555109,SP,Sudeste,93.46,0.0043828197675509955
2512309,PB,Nordeste,86.29,0.004371452096706488
4126272,PR,Sul,85.49,0.004345836672585978
2304202,CE,Nordeste,95.37,0.004339686813992637
3119807,MG,Sudeste,75.27,0.004301423614822668
2603900,PE,Nordeste,92.5,0.004294032368634078
3128501,MG,Sudeste,72.73,0.004289705128841472
4127205,PR,Sul,89.1,0.004287340933093465
5215256,GO,Centro-Oeste,94.54,0.004284091845276216
5204607,GO,Centro-Oeste,93.62,0.004282183779955749
4116059,PR,Sul,83.28,0.004281253771889221
2310407,CE,Nordeste,94.2,0.004248494339659957
3143500,MG,Sudeste,64.5,0.004236776265951605
2307635,CE,Nordeste,95.31,0.004215130745448221
4207858,SC,Sul,87.82,0.004212603999568467
5211206,GO,Centro-Oeste,85.1,0.0041763688404998535
5208103,GO,Centro-Oeste,86.67,0.004172197453727824
2311108,CE,Nordeste,92.09,0.004154647809532626
3555208,SP,Sudeste,93.33,0.004139900493794658
5209804,GO,Centro-Oeste,72.5,0.004129811506824706
2309607,CE,Nordeste,87.91,0.00411790606648438
3159902,MG,Sudeste,80.3,0.004113974660140212
